Actual,Predicted
318.6,192.5550580568198
244.6,248.11935156151293
118.6,176.49127215837282
383.61,229.4261763077854
138.6,214.52274365137677
238.6,214.31122087463146
258.6,359.9488721979809
338.61,272.0877151686355
192.6,230.32274661452342
151.6,202.5021917425274
223.6,204.46432648945523
178.6,172.5531760660592
348.6,261.1971190843921
548.6,424.0729609621506
248.6,238.85803562610894
203.6,321.00412644485743
188.6,184.92041024675785
202.6,173.88258259335956
296.61,303.021099108832
378.6,444.1576179122638
168.61,214.48149969607667
353.6,229.81367215041425
285.6,321.92479419711816
233.99,163.79470218555875
111.6,179.0267355240335
208.61,222.7830438802796
248.6,269.77117649285714
348.6,313.9528178855075
148.6,214.2712305623279
278.6,216.3057787504615
608.6,608.1120571860127
213.6,204.64267637769524
358.6,329.25778403312086
288.6,214.85584749645142
98.6,177.57377609907746
218.6,229.81367215041425
232.6,201.1230230749956
198.6,311.94252381286094
218.6,264.82549851354173
293.61,196.0398718852731
263.6,193.32536158626638
276.6,219.37619961883604
168.61,240.6852792601881
296.61,305.7993470207423
66.99,79.38331378307419
188.6,218.34968285575343
198.6,202.6639853988258
338.61,216.22185632177832
308.6,276.53510525397434
498.6,503.91827310108243
308.6,254.24341969054367
133.98,79.75261889503973
112.6,201.94715765562393
198.6,188.93797463898062
88.6,115.69444701209251
228.6,263.6633945101214
151.6,198.70474072772365
328.6,203.8663415918329
143.6,280.4192413186691
148.6,192.060044357717
443.6,346.4443566854805
123.61,216.26184663408188
188.6,190.0207659808592
158.6,311.15802102588106
63.99,75.37136440589097
518.6,617.9685732474949
168.61,223.82034910945765
538.6,353.57305857845836
328.6,298.858478011382
113.6,181.0606054038354
148.6,179.0267355240335
258.6,202.15179504677408
308.6,166.76390729304654
458.6,417.6439939463619
148.6,242.58364751257253
98.6,165.43372258424716
202.6,268.63925411665406
148.6,235.27897744199717
118.6,193.96292095898445
248.6,224.2278650217285
403.6,385.8949003414622
298.59,177.6469599775868
378.6,353.57305857845836
178.6,218.59117711933362
318.6,225.25963667393015
663.6,399.41894302928534
98.6,166.40706759363889
102.6,196.67288141350542
428.6,374.2493595850817
158.6,215.71868433484994
227.6,200.65889149430183
498.6,480.4816140463812
248.6,310.71035478446345
248.6,272.42626871218465
113.6,196.93882001404694
98.6,188.45754630151288
268.6,264.716189323512
358.6,233.19290007384288
318.6,276.7044255055052
358.6,287.53001831347956
168.61,173.74114454357834
508.6,467.3112658353122
178.6,215.72502198185822
172.6,236.8703179785083
418.6,418.83912419848025
358.6,228.8002006665946
68.98,56.47721901802827
143.99,137.9781298999014
208.61,218.58002739095576
172.6,173.36129026352305
258.6,233.97769189330666
443.6,461.63243569935236
140.6,225.09514071539212
151.6,224.79354809927423
143.6,204.64267637769524
244.6,248.93854113141265
168.61,193.1166218080026
228.6,255.49726607190357
68.6,193.0157701165016
198.6,243.21579845932567
228.6,220.12299171713394
188.6,234.17735244366096
508.6,516.5815911263678
218.6,202.5021917425274
438.6,469.66365375779395
244.6,186.631276457001
244.6,216.26184663408188
458.61,411.40276485132205
128.6,140.4496897803529
548.6,242.58364751257253
435.99,206.3378551748284
168.61,242.58364751257253
208.61,213.01531375273748
223.6,203.73863495319628
328.6,238.69763396566339
140.6,230.07912627327642
533.6,432.82362722741783
151.6,241.92157768067406
218.6,200.62196003497297
188.6,177.96996871782346
191.6,273.52505527530377
118.6,272.96183454660803
258.6,226.40215096969095
213.6,204.64267637769524
148.6,166.2478129092212
498.6,502.27416892544346
278.6,266.31448455772204
498.6,467.3112658353122
98.6,197.91221200518524
353.6,224.88187672968587
47.98,55.81388050938712
238.6,255.46380303830054
244.6,238.90522368931087
328.61,269.76763587705153
228.6,215.72502198185822
259.6,198.72530447257418
258.6,218.59117711933362
140.6,227.00306190562185
66.99,98.47983442571567
278.6,380.5823854917297
228.6,214.52274365137677
348.6,216.26184663408188
298.6,193.7258004644474
98.6,176.4294565330461
168.61,258.29028370923896
268.6,190.76822558822084
308.6,418.8053768504403
178.6,205.16589527744637
78.6,258.1807789490655
408.6,396.5094580904238
508.6,514.2716481267141
269.6,273.16900613157753
78.6,267.23468551565725
109.6,186.45675862228416
328.6,290.560701225786
308.6,275.3312015515906
468.61,272.04620865111184
338.61,238.69763396566339
648.6,383.832394545284
258.6,230.06904110668427
358.6,259.203401975493
248.6,237.44947142728003
188.6,226.12211726074432
298.6,196.3132900158819
198.6,197.19569127495427
138.6,215.00889962230175
198.6,242.58364751257253
98.6,216.26184663408188
468.61,474.6300706383444
278.6,254.09430432896872
368.6,353.19902305339826
173.6,189.81110321066876
138.6,216.26184663408188
428.6,176.34719611595648
438.6,242.58364751257253
248.6,220.14063944475495
308.6,299.7943324648713
148.6,167.53840020888845
244.6,208.78076908974592
248.6,219.81860222160404
298.6,273.2520198863221
428.6,352.74806991111166
168.61,272.7642226026865
308.6,417.0847247839763
308.6,232.0210633882304
262.6,272.73261311472277
202.6,232.8642570867643
298.6,229.81367215041425
388.59,351.40008205507894
248.6,242.90276086427903
398.6,385.4129516425408
148.6,208.92038632659282
185.6,204.47144056499954
468.61,525.5484891376149
218.6,270.59426980711316
403.6,253.80676122826335
248.6,259.3358163627896
218.6,194.08524467479666
148.6,202.33591864888342
358.6,362.604902880015
278.6,216.22185632177832
244.6,171.77806714720325
133.6,172.10468986876978
548.6,225.9380609342054
178.6,215.09282205098498
298.6,261.9460636555175
328.61,230.68969338132231
118.6,215.72502198185822
318.6,224.87892602605308
168.61,219.01852839487242
208.61,238.69763396566339
98.6,138.1331191090853
172.6,162.26774429683672
238.6,227.43549471251444
198.6,216.26184663408188
202.6,135.0994692242293
148.6,168.1559865734188
108.6,177.93150881037351
518.59,462.8735625551267
318.6,329.9925188371194
407.66,307.2308031636297
293.61,201.68234020109477
248.61,172.43046589625607
198.6,202.5021917425274
148.6,216.0574005127983
278.6,266.1357266379276
398.6,372.84037352709396
318.6,509.5933106586069
148.6,179.0267355240335
198.6,239.01968168158547
158.6,215.71868433484994
508.6,467.9552032966834
150.6,257.45573155478365
285.6,364.02471381518956
158.6,227.45177728516055
112.6,232.4809545683899
103.6,167.23859115960022
308.6,224.6522721560474
218.6,215.76621782331364
378.6,232.94580030285388
98.6,193.0157701165016
118.6,239.1723634873971
218.6,215.97329230501518
208.61,133.47154843165217
151.6,216.14968848530484
98.6,224.3332449285932
288.6,260.3531562786331
318.6,216.22185632177832
368.6,273.7206415973668
598.61,467.1325049897311
223.6,242.7746134441985
111.98,83.71208913861715
244.6,233.34777162116868
508.61,259.7518794604893
158.6,177.8912809160765
168.61,178.77948375905507
558.6,212.68135278878245
128.6,216.77417797920563
87.6,166.8438140045481
202.6,242.03171432570613
86.98,100.04089825981768
248.6,242.58364751257253
388.6,273.8746579268428
258.6,277.7570638891494
154.35,187.2104832361405
103.6,233.719072789012
98.6,177.96996871782346
208.61,307.46610448030833
478.6,424.897911281108
608.6,642.1199952864649
368.6,311.5975709001655
98.6,216.26184663408188
47.98,88.88935817303827
118.6,214.85584749645142
188.6,217.30332015510768
408.6,444.9901591608834
223.6,230.715815072113
192.6,206.44920897618368
168.61,215.72502198185822
398.6,372.896480755964
113.6,176.07868078194778
68.6,188.81363687497162
140.6,231.21404116897122
338.61,390.07828924818955
428.6,213.66171175706705
128.6,215.72502198185822
141.6,200.76391385980463
191.6,186.07823302237293
318.6,332.33012276845295
248.6,267.16457055040235
268.6,308.145621882435
333.61,233.12104673596025
148.6,213.84006164530706
168.61,194.25703953838058
88.6,130.47513261811116
168.98,250.1202408973381
258.6,289.65246533589755
88.6,216.26184663408188
258.6,202.9453744224437
428.6,239.86127222922565
188.6,171.9359165569964
318.6,272.6227097719061
293.6,229.97766559936224
151.6,207.95093429863198
218.59,213.67511036224957
398.6,414.0144563658445
358.6,364.06163831960686
53.98,94.4370650367502
108.6,178.29846828865522
203.6,218.61170679857057
192.6,206.91703444839422
498.6,279.5469085602058
183.6,248.59230155361743
198.6,191.59943506046162
98.6,202.9783074416603
218.6,257.55156686802803
168.61,227.04928642823947
318.6,353.0426068735423
368.6,411.9894576736699
117.6,138.67793730733047
548.6,233.67445046406766
168.61,243.62162081381175
96.6,171.72374680914112
238.6,216.22185632177832
161.6,328.6039415735772
278.6,225.14960748022256
388.6,223.57382477563195
198.6,189.0292940551864
278.6,433.4475035522815
183.6,180.11225670375393
333.6,276.60340847578436
148.6,267.7683055975872
98.6,216.3057787504615
238.6,194.4290849698765
358.6,190.0909936572268
218.6,258.1807789490655
140.6,226.74877846364222
438.6,264.0201735092217
398.6,225.1111224641797
183.6,241.9384398355891
198.6,221.47267158337698
168.61,206.91703444839422
198.6,254.44935593629808
73.98,160.43214612336584
198.6,265.3789632658147
278.6,270.07830764404565
178.6,200.65889149430183
230.6,190.11097282551955
253.61,216.27734363928553
293.6,255.50962175240494
202.6,249.65851856478352
358.6,357.1305406913983
148.6,192.8201670228747
358.6,363.7379534434186
343.6,223.4170546291038
228.6,243.14550303098622
118.6,177.84272958542752
98.6,215.72622751101008
568.6,431.86629952967894
298.6,177.6469599775868
488.6,217.0906829305059
148.6,255.60981093027286
398.6,423.3490326947217
278.6,250.4620915874287
218.6,231.71637645885295
168.61,180.23715804455978
298.6,271.0007705069131
188.6,177.95030815327308
643.6,592.0461192640289
218.6,262.81372192843844
98.6,166.50712989680363
553.61,423.6639667653207
258.6,233.9078874718061
308.6,419.5874507942731
238.6,155.98593933719417
258.6,196.4795636635606
348.6,240.50564394387064
148.6,182.1933363791448
168.61,193.46826634854625
172.6,190.34950367995646
288.6,204.44655816418003
90.6,215.73921401408685
191.6,222.44788209599855
102.6,249.86970660910671
408.6,401.17334856660773
111.6,192.89907402100403
443.6,436.8107534769437
188.6,217.8326361230119
138.6,177.84291441758248
348.6,216.22185632177832
208.61,220.03280486341745
363.6,218.55118680703006
278.6,228.49601292063755
148.6,194.1556304634812
418.6,403.03542960565443
198.6,201.68234020109477
598.61,651.2710967447135
398.6,249.08346213614678
183.6,238.89703086293758
198.6,202.57765825929528
398.6,390.9202663586723
123.98,145.72213054773508
178.6,178.2648010268098
198.6,234.76784265328882
128.6,172.3645917798253
88.6,94.51941107822711
308.6,207.91365306623186
193.6,245.00954051944885
278.6,225.5183057907462
408.6,356.7261296029681
113.6,139.9649837141072
218.6,320.4488737069916
418.6,479.1564334553796
118.6,227.84012634530995
748.6,246.42117742127692
538.6,462.8735625551267
178.6,215.76621782331364
248.6,258.70608103081327
248.6,238.69763396566339
228.6,264.4215794106242
193.6,287.25857164363504
188.6,215.60013092940716
263.6,177.86007764757923
258.6,219.01852839487242
428.6,283.9677230754981
151.6,154.69613669483982
128.6,163.9292972746844
228.6,215.72502198185822
203.6,272.5759016785829
118.6,219.8617491074905
228.6,223.5766489762874
111.6,187.33185789923843
148.6,191.85130457945326
193.6,272.9080490261507
88.6,221.72232806696928
308.6,354.6131503174003
134.36,217.97549513500832
140.6,229.72508492650925
193.6,230.97368603496798
91.98,76.76133660482832
438.6,460.83633955812655
508.6,219.0817735760365
269.6,242.89721660283536
328.6,286.61581969162415
81.98,96.22115508094939
398.6,423.4617187684212
168.61,216.26184663408188
148.6,194.25703953838058
408.6,472.36424242825166
181.6,232.8642570867643
88.6,94.59162261668865
758.6,616.7420211068912
172.6,244.1975878497529
328.6,292.01381005361475
143.6,287.48733747136123
91.98,90.40160086150556
238.6,275.58934124112903
235.6,241.92157768067406
298.6,193.43644100798716
398.6,242.58364751257253
298.6,257.31826809197446
148.6,193.1166218080026
191.6,240.7944913101394
278.6,215.3903069285741
248.6,224.36487678877825
285.6,293.6124516664745
318.6,378.84171198023597
133.6,243.37168099276877
244.6,230.50590377703443
288.6,260.6541225129228
172.6,222.9196897555993
98.6,189.93262293727955
358.6,349.47289580788237
368.6,243.21579845932567
258.6,218.61170679857057
598.61,449.9395747450484
228.6,275.2412028081482
101.6,179.0267355240335
268.6,219.56113735382326
138.6,238.23445443067357
308.6,460.55008530108876
42.98,74.21845869303418
163.98,182.8252660922588
396.25,188.81363687497162
208.61,237.8162517200494
488.6,323.0930981221486
168.59,192.8201670228747
168.59,193.22715356381374
368.6,250.41479067868465
378.6,288.50275845563056
498.6,515.916620436311
172.6,273.53223210626373
207.61,216.06166142837327
418.6,460.7747700682975
96.6,222.21182876487686
898.61,308.145621882435
313.6,229.81367215041425
148.6,272.0194635012917
248.61,219.65230834035026
128.6,193.30606056194304
33.97,49.748539826711614
248.6,224.44618922857055
198.6,189.0292940551864
118.6,230.2572963333493
148.6,223.309431374912
298.6,238.69763396566339
198.6,206.60727524756658
197.61,164.4305689570756
378.6,385.74858163284347
102.6,216.08201221202467
388.59,447.0706064619647
102.6,219.56612582188072
258.6,216.22185632177832
488.6,422.9429122542247
248.6,232.00605048886788
228.6,202.9453744224437
118.6,219.417887985039
228.6,256.4101254194396
308.6,323.8112648710522
298.6,245.73239919852213
328.6,352.3402546269258
140.6,207.08837339205368
151.6,235.59323445635397
238.6,369.290366932435
361.44,242.31033305324635
198.6,306.0767160960055
508.6,503.8211262216244
259.6,188.81363687497162
498.6,519.2811600096206
63.99,73.3098876362164
228.6,221.23844578042463
228.6,274.1130713183338
378.61,216.26184663408188
192.6,206.88069643616257
228.6,177.93150881037351
128.6,147.77584947490374
338.61,201.68234020109477
218.6,354.6587185363403
228.6,207.1666844138559
218.59,203.05604992752762
53.99,131.48181833333012
191.6,283.42480872280686
188.6,287.6252326292911
528.6,449.8607461063004
348.59,243.72126395334388
278.6,252.8868885868958
191.6,198.70474072772365
244.6,270.4241122224119
598.61,625.1544464578368
638.61,610.3011789096397
328.6,213.44001544034919
238.6,332.4085530812071
151.6,221.543842495101
268.6,196.514963423074
98.6,219.00345098342805
81.98,78.73817575068612
148.6,177.911619425239
191.6,258.15881150422274
151.6,179.17017527204425
408.6,440.90617910810505
298.6,238.85803562610894
243.61,306.0767160960055
128.6,177.06268674509127
103.6,184.53008651124975
188.6,220.97727755469893
318.6,257.6245700167495
218.6,320.40742361101917
202.6,254.1031615822224
113.6,194.10659018465125
212.6,224.80910770543835
140.6,229.72508492650925
210.61,240.6852792601881
338.61,246.36455014527527
308.6,418.2805073769611
328.6,216.58442608618697
488.6,532.3001254841631
228.6,237.7585750624154
328.6,470.6037648724304
188.6,229.72508492650925
368.6,271.86214459492044
288.61,216.26184663408188
308.6,242.58364751257253
248.6,328.17142319760364
228.6,202.9453744224437
308.6,356.7261296029681
348.6,394.91647997912594
213.6,271.3188757575811
508.6,507.91211495354037
191.6,242.90276086427903
303.6,162.86743865740974
268.6,258.1807789490655
103.6,216.22185632177832
278.6,322.4128315647009
258.6,317.3712083596712
241.6,245.55825567533793
408.6,274.4372586546699
212.6,249.08346213614678
498.6,324.5140909343089
393.6,202.53882987550264
308.6,235.98647641310075
248.6,265.1341864210671
148.6,165.70529991051367
398.6,242.58364751257253
308.6,423.6639667653207
358.6,364.1598045448328
198.6,232.62691863262106
298.6,271.86214459492044
128.6,216.3057787504615
313.6,313.27003145534246
58.6,195.40372725319025
203.61,243.21579845932567
198.6,203.3380389551154
183.6,179.93433270505705
188.6,219.29993594512194
52.99,85.73569093532225
333.61,259.30773770217826
308.6,229.72508492650925
148.6,192.89907402100403
458.6,222.25860174549135
458.6,397.570414906164
168.61,216.26184663408188
241.6,242.36826592733922
248.6,225.88910620378468
528.6,472.41810238115363
213.98,108.6961353884118
448.6,243.21579845932567
223.6,257.96737402943694
98.6,177.56125197570688
198.6,164.4305689570756
173.6,193.22715356381374
93.6,159.67553856030483
328.6,235.6387637043949
258.6,289.65246533589755
148.6,215.76621782331364
151.6,240.6852792601881
348.6,397.53784665760423
198.6,224.30266422177243
215.6,223.2911887865037
